Iteration,Avg,Max,Min
1,0.00010716367864286036,0.00012127091923356779,0.0001025220422390814
2,0.00011095180370097333,0.00012347203358439315,0.00010650761529449355
3,0.00011404948139509758,0.00012379301807378064,0.00011031439602868175
4,0.00011658351606797868,0.0001263902932254803,0.00011368804001819008
5,0.00011939944274501924,0.0001307702366941284,0.00011610356437942645
6,0.00012220483376617532,0.0001307702366941284,0.00011844131232974062
7,0.00012533187808051914,0.00013468013468013467,0.00012211503236048357
8,0.00012795926307035326,0.00014245014245014244,0.00012518778167250875
9,0.0001304222297331834,0.00014245014245014244,0.00012751849018107625
10,0.00013308948665600556,0.00014245014245014244,0.00013010668748373666
11,0.000135055889813131,0.00014425851125216387,0.00013238019592268997
12,0.00013704401099296713,0.00014448779078167894,0.00013421017313112335
13,0.00013909417320595038,0.00014581510644502772,0.0001365747063643813
14,0.00014127099662560852,0.00014988009592326138,0.00013906271728549575
15,0.0001432896910063653,0.00014988009592326138,0.00014132278123233464
16,0.00014509759826328948,0.00015042117930204573,0.00014310246136233542
17,0.0001465918663286338,0.0001518372304889159,0.00014448779078167894
18,0.0001479208334365915,0.00015213753232922562,0.0001463057790782736
19,0.0001493222005498788,0.00015375153751537516,0.00014781966001478197
20,0.00015063569451373695,0.00015654351909830932,0.00014869888475836432
21,0.00015224587983752428,0.00015713387806411063,0.00015042117930204573
22,0.00015359097189782323,0.0001582528881152081,0.00015202189115232594
23,0.00015491795689500753,0.00016002560409665546,0.00015344483658124905
24,0.00015638497014687082,0.00016246953696181965,0.00015475085112968121
25,0.00015778025925983343,0.00016257519102584944,0.00015600624024960998
26,0.00015938585519011128,0.0001645548790521639,0.00015740594994490792
27,0.0001608598502202747,0.0001665001665001665,0.0001589319771137953
28,0.0001622915360742825,0.00016880486158001352,0.00016061676839062
29,0.00016366613222812827,0.00016880486158001352,0.00016196954972465177
30,0.00016508273147328726,0.0001701258931609391,0.00016353229762878168
31,0.00016635036921177547,0.0001709986320109439,0.00016498927569707968
32,0.0001672941403350806,0.0001709986320109439,0.0001661405549094534
33,0.00016836432516562704,0.00017310022503029253,0.00016688918558077436
34,0.000169731005973029,0.00017455053237912376,0.00016792611251049538
35,0.00017103175292798684,0.0001763979537837361,0.0001694628029147602
36,0.00017234706450959338,0.0001763979537837361,0.00017082336863682952
37,0.00017361163258446208,0.0001763979537837361,0.0001723543605653223
38,0.0001749803178013706,0.00018135654697134566,0.00017349063150589867
39,0.00017578443222400378,0.00018135654697134566,0.00017455053237912376
40,0.00017694708252492992,0.00018135654697134566,0.0001757469244288225
41,0.00017758044966836796,0.00018135654697134566,0.0001763668430335097
42,0.00017854613477584442,0.00018135654697134566,0.00017739932588256165
43,0.00017900614692207647,0.00018135654697134566,0.00017885888034340904
44,0.00017921858617252244,0.00018135654697134566,0.00017889087656529517
45,0.0001795449262505409,0.00018218254691200583,0.00017889087656529517
46,0.0001802343022143189,0.00018221574344023323,0.00017962996227770793
47,0.0001806472113061602,0.00018221574344023323,0.0001799208348326736
48,0.00018134316633357375,0.00018221574344023323,0.0001799208348326736
49,0.00018184821604402663,0.00018221574344023323,0.00018135654697134566
50,0.0001821974853497074,0.00018221574344023323,0.00018218254691200583
51,0.0001822107639609985,0.00018221574344023323,0.00018218254691200583
52,0.00018221574344023266,0.00018221574344023323,0.00018221574344023323
53,0.00018221574344023266,0.00018221574344023323,0.00018221574344023323
