Iteration,Avg,Max,Min
1,0.00010315160207257226,0.00011816140848398913,9.008197459688316e-05
2,0.00010343062953733537,0.00011816140848398913,9.329228472805298e-05
3,0.00010391900122865954,0.00012049644535486203,9.44822373393802e-05
4,0.00010451285568379425,0.00012049644535486203,9.565716472163765e-05
5,0.00010538324561871026,0.00012049644535486203,9.69649956365752e-05
6,0.00010639323723040147,0.00012081672103419114,9.831874938550782e-05
7,0.0001074774639796426,0.00012081672103419114,9.92950054612253e-05
8,0.00010886060632889196,0.00012495314257153568,0.00010034115994380895
9,0.00011030334448983915,0.00012495314257153568,0.00010085728693898134
10,0.00011185480314173608,0.00012495314257153568,0.00010165700925078785
11,0.0001134790518440834,0.00012495314257153568,0.00010303967027305513
12,0.00011518425828465666,0.00012495314257153568,0.00010443864229765013
13,0.00011705965761742063,0.0001265022137887413,0.00010705491917353603
14,0.00011874092288280896,0.00012773023374632777,0.0001092896174863388
15,0.00012049777269422547,0.00012773023374632777,0.00011270145384875464
16,0.00012193975809590762,0.00013025921583952066,0.00011615750958299454
17,0.0001232096246784578,0.00013025921583952066,0.0001188212927756654
18,0.00012443152206297728,0.00013138877939823938,0.00012049644535486203
19,0.0001257974364561916,0.0001337255950788981,0.00012080212611741966
20,0.00012723575157351524,0.00013466199838405601,0.00012278978388998034
21,0.0001286493983036736,0.00013696753869332968,0.00012453300124533
22,0.00013001757752193773,0.00013696753869332968,0.00012528188423953897
23,0.00013148485931542523,0.00013869625520110957,0.00012729124236252545
24,0.00013313798778928266,0.00014128284826222097,0.00012863390789812196
25,0.0001342383435948876,0.00014128284826222097,0.0001292824822236587
26,0.0001357368359894462,0.00014128284826222097,0.00013164823591363875
27,0.00013714289398264194,0.00014130281192595732,0.000133422281521014
28,0.00013824076762894427,0.00014130281192595732,0.00013508037282182898
29,0.00013931611239768922,0.00014130281192595732,0.0001368550704803613
30,0.00014020637233462814,0.00014130281192595732,0.00013802622498274673
31,0.00014075587059350967,0.00014130281192595732,0.00013681762210972773
32,0.00014122799382738186,0.00014130281192595732,0.00014088475626937165
33,0.00014129920946032062,0.00014130281192595732,0.00014128284826222097
34,0.0001413028119259575,0.00014130281192595732,0.00014130281192595732
35,0.0001413028119259575,0.00014130281192595732,0.00014130281192595732
36,0.0001412727172061489,0.00014130281192595732,0.0001392563709789723
37,0.00014128118005963364,0.00014130281192595732,0.00013982102908277405
38,0.00014130281192595748,0.00014130281192595732,0.00014130281192595732
39,0.00014130281192595748,0.00014130281192595732,0.00014130281192595732
40,0.00014128944270524498,0.00014130281192595732,0.00013943112102621306
41,0.00014130281192595745,0.00014130281192595732,0.00014130281192595732
42,0.00014130281192595745,0.00014130281192595732,0.00014130281192595732
43,0.00014130281192595745,0.00014130281192595732,0.00014130281192595732
44,0.00014129157235321884,0.00014130281192595732,0.0001396843134515994
45,0.00014130281192595743,0.00014130281192595732,0.00014130281192595732
46,0.00014125162615840077,0.00014130281192595732,0.000138811771238201
47,0.00014130281192595743,0.00014130281192595732,0.00014130281192595732
48,0.0001412736463140919,0.00014130281192595732,0.000136986301369863
49,0.0001413028119259574,0.00014130281192595732,0.00014130281192595732
50,0.0001413028119259574,0.00014130281192595732,0.00014130281192595732
51,0.0001412941654897325,0.00014130281192595732,0.0001399972000559989
52,0.00014130281192595737,0.00014130281192595732,0.00014130281192595732
53,0.00014114955218812828,0.00014130281192595732,0.00013596193065941537
54,0.00014130281192595737,0.00014130281192595732,0.00014130281192595732
55,0.00014130281192595737,0.00014130281192595732,0.00014130281192595732
56,0.00014130281192595734,0.00014130281192595732,0.00014130281192595732
57,0.00014130281192595734,0.00014130281192595732,0.00014130281192595732
58,0.00014130281192595734,0.00014130281192595732,0.00014130281192595732
59,0.00014126137944225954,0.00014130281192595732,0.00013676148796498905
60,0.00014130281192595734,0.00014130281192595732,0.00014130281192595732
61,0.00014130281192595732,0.00014130281192595732,0.00014130281192595732
62,0.00014130281192595732,0.00014130281192595732,0.00014130281192595732
63,0.00014128717497657837,0.00014130281192595732,0.00013875398917718884
64,0.0001412523190106806,0.00014130281192595732,0.00013854253255749516
65,0.00014130281192595732,0.00014130281192595732,0.00014130281192595732
66,0.0001413028119259573,0.00014130281192595732,0.00014130281192595732
67,0.00014127539443409406,0.00014130281192595732,0.00013672409078479628
68,0.0001413028119259573,0.00014130281192595732,0.00014130281192595732
69,0.00014126510836778508,0.00014130281192595732,0.00013917884481558804
70,0.0001413028119259573,0.00014130281192595732,0.00014130281192595732
71,0.00014130281192595726,0.00014130281192595732,0.00014130281192595732
72,0.00014127424202845697,0.00014130281192595732,0.00013966480446927373
73,0.00014130281192595726,0.00014130281192595732,0.00014130281192595732
74,0.00014126443795190905,0.00014130281192595732,0.00013462574044157243
75,0.00014111007699019092,0.00014130281192595732,0.0001355380862022228
76,0.00014125314723899122,0.00014130281192595732,0.0001383891502906172
77,0.00014130281192595724,0.00014130281192595732,0.00014130281192595732
78,0.00014128146806428033,0.00014130281192595732,0.0001400364094664613
79,0.00014130281192595724,0.00014130281192595732,0.00014130281192595732
80,0.00014128312975993305,0.00014130281192595732,0.00013776002204160352
81,0.00014130281192595724,0.00014130281192595732,0.00014130281192595732
82,0.00014130281192595724,0.00014130281192595732,0.00014130281192595732
83,0.00014128626287872897,0.00014130281192595732,0.00013827433628318584
84,0.0001413028119259572,0.00014130281192595732,0.00014130281192595732
85,0.00014123041745226872,0.00014130281192595732,0.00013933398355858994
86,0.0001413028119259572,0.00014130281192595732,0.00014130281192595732
87,0.0001413028119259572,0.00014130281192595732,0.00014130281192595732
88,0.00014125549552759982,0.00014130281192595732,0.0001368550704803613
89,0.00014130281192595718,0.00014130281192595732,0.00014130281192595732
90,0.00014127664069979402,0.00014130281192595732,0.00013964530093562352
91,0.00014128987072540837,0.00014130281192595732,0.00013883104262113008
92,0.0001412235149865637,0.00014130281192595732,0.00013555645926528398
93,0.00014130281192595718,0.00014130281192595732,0.00014130281192595732
94,0.00014130281192595718,0.00014130281192595732,0.00014130281192595732
