Iteration,Avg,Max,Min
1,0.00010508975705019907,0.000112145340361108,0.00010271158586688578
2,0.00010669819661780704,0.00011261261261261261,0.00010459156991946449
3,0.00010843968439374039,0.00011621150493898897,0.0001063264221158958
4,0.00010999973653522432,0.00011621150493898897,0.00010829542993285683
5,0.00011137992553621582,0.00011621150493898897,0.0001097333479644464
6,0.00011280593319378524,0.00011674060238150829,0.000111185234600845
7,0.00011427239145547783,0.0001180080245456691,0.00011267605633802817
8,0.00011542259483662182,0.00011856770215793219,0.00011424654404204273
9,0.00011638130494631227,0.00011993283761093787,0.00011522064754003918
10,0.00011745232199338344,0.0001212268153715602,0.00011625203441060219
11,0.00011857623079262143,0.0001226241569589209,0.00011732957878681215
12,0.00011961009948910013,0.00012303149606299212,0.0001183151916706105
13,0.00012070298401048545,0.00012468827930174563,0.00011951715071112705
14,0.00012158160410361091,0.00012468827930174563,0.00012043839576056847
15,0.00012250280886755554,0.00012651821862348178,0.00012137395314965408
16,0.0001234923032752023,0.00012769761205465457,0.0001223091976516634
17,0.00012453372164378268,0.00012856775520699409,0.00012328936012822092
18,0.00012567307951293365,0.0001290822253775655,0.00012431626056688214
19,0.00012674531755799958,0.00013068478829064296,0.0001255020080321285
20,0.00012778166202164092,0.0001321003963011889,0.00012655024044545685
21,0.00012881481705189195,0.0001338508901084192,0.00012766500702157538
22,0.00012998563930578688,0.0001362954886193267,0.00012861736334405144
23,0.00013116055829843855,0.0001362954886193267,0.00012976901116013495
24,0.0001322725740294355,0.00013640703860319192,0.00013090718680455556
25,0.00013341599635316442,0.00013747594171020073,0.000132013201320132
26,0.00013461148811288526,0.00013850415512465375,0.00013326226012793177
27,0.00013578375830440223,0.0001404297149276787,0.00013442667025137788
28,0.00013694029999139986,0.0001404297149276787,0.0001356300013563
29,0.00013816618507119262,0.00014267370523612499,0.00013676148796498905
30,0.00013958774155785886,0.00014438348252959862,0.00013808340237503452
31,0.00014064391700720894,0.0001449905756125852,0.00013939224979091162
32,0.0001416474944735032,0.00014583637159107482,0.00014037057832678272
33,0.0001424776424638488,0.00014721036360959813,0.0001413827230312456
34,0.00014325764614052313,0.00014721036360959813,0.00014222727919214906
35,0.00014413210091887517,0.00014721036360959813,0.000143143429716576
36,0.0001449102879811952,0.00014819205690574984,0.00014396775122372588
37,0.0001456827291890922,0.00014819205690574984,0.00014478065730418415
38,0.0001464406170352091,0.00014843402107763098,0.00014549687181725592
39,0.00014713969559282617,0.00014988009592326138,0.00014652014652014652
40,0.00014762079327893248,0.00015082956259426848,0.00014705882352941175
41,0.00014815861468626777,0.00015082956259426848,0.0001474708745022858
42,0.00014878117227741958,0.00015124016938898973,0.00014806040864672785
43,0.00014922254874777342,0.00015124016938898973,0.0001486546751895347
44,0.00014962934457171163,0.00015124016938898973,0.0001490757304710793
45,0.00015011100527153663,0.00015158405335758679,0.0001497005988023952
46,0.0001504632379658221,0.00015158405335758679,0.00015001500150015003
47,0.00015072263065415859,0.00015158405335758679,0.00015060240963855423
48,0.0001508514356813074,0.00015158405335758679,0.00015060240963855423
49,0.00015106525256155086,0.00015206812652068127,0.00015082956259426848
50,0.00015129021783941632,0.00015206812652068127,0.00015108022359873092
51,0.00015141093970294481,0.00015206812652068127,0.00015121729925903524
52,0.0001516199723072661,0.00015206812652068127,0.00015135462388375965
53,0.00015177242316395605,0.00015216068167985393,0.00015158405335758679
54,0.0001519249634091913,0.0001527417137620284,0.0001518372304889159
55,0.0001519916722647401,0.0001527417137620284,0.00015188335358444713
56,0.00015208993695794187,0.0001527417137620284,0.00015190642564180464
57,0.00015214541514180157,0.0001527417137620284,0.00015206812652068127
58,0.00015223358235865754,0.0001527417137620284,0.00015216068167985393
59,0.00015234624590180828,0.0001527417137620284,0.00015216068167985393
60,0.00015247486146235587,0.0001527417137620284,0.0001522533495736906
61,0.00015268914569522093,0.0001527417137620284,0.00015248551387618176
62,0.0001527435858835395,0.00015320974413972729,0.0001527417137620284
63,0.0001527435858835395,0.00015320974413972729,0.0001527417137620284
64,0.00015274733012656108,0.00015320974413972729,0.0001527417137620284
65,0.00015274920224807187,0.00015320974413972729,0.0001527417137620284
