Iteration,Avg,Max,Min
1,0.00010534966417758897,0.00011233430689732644,0.0001031778786628147
2,0.0001069642036623533,0.00011233430689732644,0.00010509721492380452
3,0.000108356702482031,0.00011280315848843768,0.00010672358591248666
4,0.00010946325900291938,0.0001128158844765343,0.00010790978741771878
5,0.00011055320374479191,0.00011352026336701102,0.00010922992900054615
6,0.0001116966008657944,0.00011512779184895233,0.00011058277120424638
7,0.000112671113288856,0.0001157943492357573,0.00011155734047300312
8,0.00011360471196467251,0.00011720581340834506,0.00011246063877642825
9,0.00011442730162036473,0.00011832919181161993,0.00011330160888284614
10,0.00011555724999717077,0.00012033694344163658,0.00011448196908986835
11,0.00011654022173242148,0.00012150668286755772,0.0001154068090017311
12,0.000117741777311005,0.0001226241569589209,0.00011634671320535195
13,0.00011868542895621326,0.00012367054167697255,0.00011720581340834506
14,0.00012016047408588142,0.00012484394506866417,0.00011855364552459988
15,0.00012147039333564254,0.00012695188523549576,0.00011983223487118035
16,0.00012272995888503355,0.00012721027859051011,0.00012125621438098702
17,0.0001240049634926459,0.00012795905310300704,0.0001225940909648155
18,0.0001252021013483817,0.00012953367875647668,0.00012379301807378064
19,0.00012648405019695608,0.00012953367875647668,0.00012510947078693858
20,0.0001273689006489601,0.00012970168612191958,0.00012629451881788332
21,0.00012802863182544865,0.00013090718680455556,0.00012721027859051011
22,0.00012868151579876433,0.00013118194936376755,0.0001278281989006775
23,0.00012947571267497783,0.0001326963906581741,0.00012856775520699409
24,0.0001301455102049933,0.0001326963906581741,0.0001293493726555426
25,0.00013085049970800193,0.00013283740701381508,0.00013005592404734037
26,0.0001314671272754173,0.00013395847287340923,0.0001306506401881369
27,0.00013201221148605397,0.0001350621285791464,0.00013135426244581636
28,0.00013250585962886692,0.00013572204125950055,0.00013187392852433074
29,0.00013313798521305195,0.00013583265417006248,0.00013238019592268997
30,0.00013379725811612372,0.00013664935774801857,0.000132890365448505
31,0.00013433473744353162,0.00013702384214853386,0.0001335826876836762
32,0.0001349613559775183,0.0001373437714599643,0.00013430029546065002
33,0.000135598751273359,0.00013890818169190166,0.00013477088948787063
34,0.00013641736198341322,0.00013991884706870015,0.00013544629554381688
35,0.00013732882927865368,0.00014132278123233464,0.00013616557734204794
36,0.00013829467761130467,0.00014132278123233464,0.0001372872048325096
37,0.00013908513273136504,0.00014214641080312722,0.0001381788033715628
38,0.0001398957163452717,0.0001441753171856978,0.00013894678338196472
39,0.00014060883196154658,0.0001441753171856978,0.00013984058173682003
40,0.00014128139879703564,0.0001441753171856978,0.00014039028499227853
41,0.0001420456181170275,0.00014475969889982628,0.00014108352144469525
42,0.00014266797235023464,0.00014475969889982628,0.00014186409419775854
43,0.00014322643935921797,0.00014475969889982628,0.00014245014245014244
44,0.00014361958793966296,0.00014475969889982628,0.00014308198597796538
45,0.00014406318969544478,0.00014475969889982628,0.0001435544071202986
46,0.00014432349670822505,0.00014494854326714017,0.00014405070584845865
47,0.0001444968846579937,0.00014494854326714017,0.00014425851125216387
48,0.00014464847890023237,0.00014522218995062446,0.00014450867052023122
49,0.0001447966927176774,0.00014536996656490768,0.00014455044810638914
50,0.00014495027558533247,0.00014553922282055013,0.00014478065730418415
51,0.0001450785802010288,0.00014553922282055013,0.00014494854326714017
52,0.0001452102849107939,0.0001455604075691412,0.0001449905756125852
53,0.00014534014971125017,0.0001455604075691412,0.00014522218995062446
54,0.00014543735159950206,0.0001455604075691412,0.0001452854859799506
55,0.00014550642764183882,0.0001456876456876457,0.00014536996656490768
56,0.00014554844460544855,0.0001456876456876457,0.00014553922282055013
57,0.00014556137591221357,0.0001456876456876457,0.00014553922282055013
58,0.000145577485949603,0.0001456876456876457,0.00014553922282055013
59,0.00014561384090769084,0.0001456876456876457,0.0001455604075691412
60,0.00014566419980379793,0.0001456876456876457,0.000145623998835008
61,0.000145684251436791,0.0001457725947521866,0.00014564520827264782
62,0.00014568934466893592,0.0001457725947521866,0.0001456876456876457
63,0.00014569061890490405,0.0001457725947521866,0.0001456876456876457
64,0.00014569104365022676,0.0001457725947521866,0.0001456876456876457
65,0.00014569486635813107,0.0001457725947521866,0.0001456876456876457
66,0.00014570293651926244,0.0001457725947521866,0.0001456876456876457
67,0.00014572757174797937,0.0001457725947521866,0.0001456876456876457
68,0.00014576494933637825,0.0001457725947521866,0.0001456876456876457
69,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
70,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
71,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
72,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
73,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
74,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
75,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
76,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
77,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
78,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
79,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
80,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
81,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
82,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
83,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
84,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
85,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
86,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
87,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
88,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
89,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
90,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
91,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
92,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
93,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
94,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
95,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
96,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
97,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
98,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
99,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
100,0.00014577259475218713,0.0001457725947521866,0.0001457725947521866
