Iteration,Avg,Max,Min
1,0.00010832397490029882,0.00011842728564661298,0.0001038961038961039
2,0.00011160741191035328,0.00011911852293031566,0.00010840108401084011
3,0.00011465440884013428,0.00012275963663147557,0.00011074197120708749
4,0.00011692364079177406,0.00012275963663147557,0.00011352026336701102
5,0.0001194239497516368,0.0001301405517959396,0.0001165365342034728
6,0.000122569954929155,0.0001301405517959396,0.00011958861516383641
7,0.00012473558350573392,0.00013161358252171624,0.0001212268153715602
8,0.00012708489030937054,0.00013161358252171624,0.00012417732522041475
9,0.0001289469814771642,0.0001320306311064167,0.0001265022137887413
10,0.00013057865697052356,0.00013422818791946307,0.00012913223140495868
11,0.00013188210334264783,0.00013770311209033325,0.0001301405517959396
12,0.00013300148713139164,0.0001389854065323141,0.00013094146916328402
13,0.00013375442263038079,0.0001389854065323141,0.00013204806549584047
14,0.00013539048490601022,0.0001410238330277817,0.00013303179459890914
15,0.0001371676185803059,0.000141622999575131,0.00013439053890606102
16,0.00013876235083296924,0.0001448225923244026,0.0001367801942278758
17,0.0001403807760174835,0.0001448225923244026,0.00013777900248002206
18,0.0001422687954751324,0.00014585764294049007,0.00014019346698443852
19,0.00014322880506808212,0.00014749262536873156,0.00014170327334561429
20,0.00014392574097943505,0.00014749262536873156,0.00014253135689851768
21,0.00014455365293364496,0.00014749262536873156,0.00014400921658986175
22,0.00014496192580981654,0.00014749262536873156,0.00014400921658986175
23,0.0001451992294725155,0.00014749262536873156,0.00014465499783017504
24,0.00014546415351579672,0.00014749262536873156,0.0001448225923244026
25,0.0001462292747356083,0.00014749262536873156,0.00014484356894553882
26,0.00014699507612447358,0.00014749262536873156,0.00014594279042615295
27,0.00014745558321045544,0.00014819205690574984,0.000146864444118079
28,0.00014752060263021228,0.00014819205690574984,0.00014749262536873156
29,0.0001475625685224334,0.00014819205690574984,0.00014749262536873156
30,0.00014768846619909667,0.00014819205690574984,0.00014749262536873156
31,0.0001478283525065003,0.00014819205690574984,0.00014749262536873156
32,0.00014816712836234863,0.00014819205690574984,0.00014749262536873156
33,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
34,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
35,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
36,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
37,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
38,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
39,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
40,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
41,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
42,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
43,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
44,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
45,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
46,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
47,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
48,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
49,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
50,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
51,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
52,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
53,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
54,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
55,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
56,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
57,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
58,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
59,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
60,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
61,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
62,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
63,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
64,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
65,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
66,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
67,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
68,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
69,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
70,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
71,0.00014819205690574998,0.00014819205690574984,0.00014819205690574984
