Iteration,Avg,Max,Min
1,0.00010731193886401838,0.0001178967224711153,0.00010287007509515482
2,0.00010997223412609031,0.00011798017932987259,0.00010726161106939826
3,0.0001127641485169657,0.00012048192771084337,0.00011012003083360864
4,0.0001145965758171041,0.0001234110823151919,0.00011196954428395476
5,0.00011717237401107466,0.00012515644555694618,0.0001142334932602239
6,0.00011961809612221195,0.00012515644555694618,0.00011676786548341896
7,0.00012196480482311007,0.00012799180852425445,0.00011947431302270011
8,0.00012414636952779877,0.0001301405517959396,0.0001218026796589525
9,0.0001258066485927206,0.00013526308670363857,0.00012342631449024932
10,0.00012763085410757042,0.00013706140350877192,0.000125344697919278
11,0.0001294138219185428,0.00013706140350877192,0.00012738853503184712
12,0.0001316087962361968,0.000145623998835008,0.00012901561088891756
13,0.00013407330976822636,0.000145623998835008,0.0001313370107696349
14,0.00013652179543270269,0.000145623998835008,0.00013349352556401014
15,0.00013899025810882822,0.00014779781259237365,0.00013605442176870748
16,0.0001413308007835766,0.00014801657785671994,0.00013865779256794233
17,0.000143556749855453,0.00015003750937734434,0.00014092446448703494
18,0.0001455926649010448,0.00015176809834572774,0.00014320492624946297
19,0.000147672878057591,0.00015271838729383018,0.000145623998835008
20,0.00014914027981398754,0.0001529987760097919,0.00014729709824716454
21,0.00015037639011052814,0.00015396458814472672,0.00014898688915375446
22,0.00015160291408612404,0.00015554518587649713,0.0001502178158329578
23,0.00015270719582225799,0.00015554518587649713,0.00015135462388375965
24,0.00015391492168695379,0.00015964240102171138,0.00015260186174271325
25,0.00015517989325194106,0.00015964240102171138,0.00015403573629081948
26,0.0001560584465987967,0.00016053941242575052,0.00015475085112968121
27,0.00015698877382968923,0.00016139444803098772,0.0001557389814670612
28,0.00015806761828879746,0.00016297262059973924,0.00015693659761456373
29,0.00015923594285528007,0.00016545334215751158,0.0001575795776867318
30,0.0001605487369912203,0.00016545334215751158,0.0001590077913817777
31,0.0001618731521238206,0.00016600265604249667,0.00016043638697256537
32,0.0001631328769173389,0.00016608536787908985,0.00016157699143641945
33,0.00016425708940905157,0.00016675004168751042,0.00016297262059973924
34,0.0001652629660136036,0.00016801075268817206,0.00016409583196586806
35,0.00016604322127696623,0.00016826518593303046,0.00016520733520568312
36,0.00016671025272096162,0.00016894745734076703,0.00016594756057085962
37,0.00016734498967243126,0.00016920473773265651,0.0001665833749791771
38,0.0001678725586423785,0.00016957775139901646,0.00016722408026755852
39,0.00016849302707377793,0.000171939477303989,0.00016758840288252054
40,0.0001690372198351636,0.000171939477303989,0.00016826518593303046
41,0.00016976067565397073,0.00017301038062283736,0.00016897600540723216
42,0.00017045021999714433,0.00017301038062283736,0.00016963528413910093
43,0.00017119045646966216,0.0001736714136853074,0.00016998130205677376
44,0.00017209257676176686,0.00017599436818021823,0.00017094017094017094
45,0.00017293794898903884,0.00017599436818021823,0.000171939477303989
46,0.00017369229562880405,0.00017599436818021823,0.00017274140611504577
47,0.00017441436831635565,0.00017677214071062401,0.0001734304543877905
48,0.00017523134889722652,0.000177430801987225,0.00017421602787456446
49,0.00017588362176725037,0.0001775568181818182,0.00017500875043752187
50,0.00017632609541102983,0.00017844396859386153,0.00017587055926837847
51,0.0001768779588811208,0.00017927572606669058,0.00017599436818021823
52,0.0001773563790786737,0.00017927572606669058,0.00017670966601873123
