Iteration,Avg,Max,Min
1,0.00010906875527794837,0.00012682308180088776,9.802960494069208e-05
2,0.00011512458901000947,0.0001312163758037003,0.00010466820180029308
3,0.00012099445039911938,0.00013287270794578793,0.0001072041166380789
4,0.0001269217133077773,0.00014029180695847364,0.00011358473421172194
5,0.00013307665030583564,0.0001490757304710793,0.00011971746677840296
6,0.00013953622207805197,0.00015678896205707118,0.00012594458438287153
7,0.00014679054208677702,0.00016210082671421625,0.00013232764324467382
8,0.00015431562843854372,0.00017238407171177384,0.00014158289678606824
9,0.00016039575117873954,0.00017479461632581716,0.0001457301078402798
10,0.00016702081907819116,0.00018224895206852561,0.00015413070283600493
11,0.00017293960395787895,0.00018456995201181247,0.00016152479405588758
12,0.0001784934645223872,0.00018758206715438003,0.00016652789342214822
13,0.000183130002277626,0.0001926040061633282,0.00017358097552508245
14,0.00018727219662613152,0.0001937984496124031,0.00017869907076483203
15,0.00019082942714652296,0.00019770660340055358,0.00018258170531312764
16,0.000194578838223813,0.0002042483660130719,0.00018814675446848542
17,0.00019692743946182176,0.0002042483660130719,0.00019127773527161438
18,0.00019956771256913515,0.0002050020500205002,0.0001926040061633282
19,0.00020195900225945194,0.00020699648105982198,0.00019638648860958367
20,0.00020401094889226727,0.0002070822116380203,0.00020048115477145148
21,0.00020565580198324078,0.00020712510356255177,0.00020263424518743666
22,0.00020665090524064702,0.00020712510356255177,0.00020508613617719443
23,0.00020703011349606167,0.00020712510356255177,0.00020610057708161583
24,0.00020705499281820528,0.00020712510356255177,0.0002069108214359611
25,0.00020706818532285852,0.00020712510356255177,0.0002069108214359611
26,0.00020706839347874823,0.00020712510356255177,0.00020695364238410596
27,0.00020707788599268483,0.00020712510356255177,0.0002069108214359611
28,0.0002070829920184841,0.00020712510356255177,0.00020695364238410596
29,0.00020709113377617038,0.00020712510356255177,0.00020695364238410596
30,0.0002070958498359324,0.00020712510356255177,0.00020695364238410596
31,0.0002071025155156518,0.00020712510356255177,0.00020699648105982198
32,0.00020710274840637534,0.00020712510356255177,0.0002069108214359611
33,0.00020710540344488556,0.00020712510356255177,0.00020695364238410596
34,0.00020664006423887343,0.00020712510356255177,0.00020056157240272763
35,0.0002071117106132549,0.00020712510356255177,0.00020703933747412008
36,0.0002071150566963203,0.00020712510356255177,0.00020699648105982198
37,0.00020711733306973639,0.00020712510356255177,0.00020699648105982198
38,0.0002071142346103877,0.00020712510356255177,0.0002069108214359611
39,0.00020711560678688732,0.00020712510356255177,0.00020699648105982198
40,0.00020711726683665327,0.00020712510356255177,0.00020695364238410596
41,0.0002071139036837521,0.00020712510356255177,0.00020695364238410596
42,0.0002071202568564323,0.00020712510356255177,0.00020695364238410596
43,0.00020711866360603073,0.00020712510356255177,0.00020699648105982198
44,0.00020712014399684527,0.00020712510356255177,0.00020699648105982198
45,0.00020711870750750024,0.00020712510356255177,0.00020699648105982198
46,0.00020711887384101293,0.00020712510356255177,0.00020699648105982198
47,0.00020711918353134046,0.00020712510356255177,0.00020695364238410596
48,0.0002071222255654178,0.00020712510356255177,0.00020699648105982198
49,0.00020711951044844365,0.00020712510356255177,0.00020695364238410596
50,0.00020712110090824581,0.00020712510356255177,0.00020699648105982198
51,0.0002071175531107652,0.00020712510356255177,0.00020695364238410596
52,0.00020711984970883646,0.00020712510356255177,0.00020695364238410596
53,0.00020711915920232013,0.00020712510356255177,0.00020699648105982198
54,0.0002071191790479621,0.00020712510356255177,0.00020695364238410596
55,0.00020622885273210393,0.00020712510356255177,0.00019735543714229328
56,0.00020712146002113788,0.00020712510356255177,0.00020695364238410596
57,0.00020712091268990847,0.00020712510356255177,0.00020699648105982198
58,0.00020712120527676442,0.00020712510356255177,0.00020695364238410596
59,0.0002071224665398899,0.00020712510356255177,0.00020703933747412008
60,0.00020711818728598588,0.00020712510356255177,0.00020695364238410596
61,0.00020712138085407153,0.00020712510356255177,0.00020695364238410596
62,0.00020712207953045084,0.00020712510356255177,0.00020703933747412008
63,0.00020712304832269218,0.00020712510356255177,0.00020699648105982198
64,0.0002071181379447421,0.00020712510356255177,0.00020699648105982198
