Iteration,Avg,Max,Min
1,0.00010526136635381204,0.000111000111000111,0.00010311404413281089
2,0.00010699053027378215,0.00011247328759419637,0.0001050420168067227
3,0.00010830872372696332,0.00011318619128466328,0.00010662117496534811
4,0.00010972277980849411,0.00011445576284765938,0.00010809642200843153
5,0.00011118618629666295,0.0001154068090017311,0.00010974539069359087
6,0.00011228681127709997,0.00011575413821044102,0.00011114816049794375
7,0.00011330293782088027,0.0001166044776119403,0.00011215791834903544
8,0.00011430997281896761,0.00011737089201877934,0.00011316057485572027
9,0.00011518648036342618,0.00011866619200189867,0.0001142204454597373
10,0.00011609041939218386,0.00011973180076628352,0.00011499540018399264
11,0.00011702689468644933,0.00011993283761093787,0.0001159151501101194
12,0.00011799343696720197,0.00012040939193257074,0.0001168770453482936
13,0.00011896124437852824,0.0001224739742804654,0.00011795234725171031
14,0.0001197991745925766,0.00012275963663147557,0.0001187789523696401
15,0.00012063342208555064,0.00012374706100730108,0.00011954572624028691
16,0.00012162216636597375,0.0001249375312343828,0.00012061271257990592
17,0.00012246405471474323,0.000125344697919278,0.00012134449702705982
18,0.00012337616224200295,0.00012597631645250694,0.00012251899044351874
19,0.00012409544860370912,0.00012632642748863063,0.00012324377618930243
20,0.00012488254811494735,0.00012758356723653993,0.00012405408758218582
21,0.00012571072138193424,0.00013113034356150013,0.00012476606363069246
22,0.00012651009059207928,0.00013175230566534913,0.00012556504269211453
23,0.00012740678599228386,0.00013217023526301876,0.00012621481761958855
24,0.00012833401931419252,0.00013250298131707962,0.00012708095056551024
25,0.00012977249204738906,0.00013515339910798757,0.00012804097311139564
26,0.00013117231317429887,0.00013583265417006248,0.00012953367875647668
27,0.00013212638519232881,0.00013583265417006248,0.00013089005235602096
28,0.00013299887417520182,0.00013596193065941537,0.00013187392852433074
29,0.00013393307915141506,0.00013601741022850925,0.00013283740701381508
30,0.00013475776753118108,0.0001368550704803613,0.0001339046598821639
31,0.0001353115768047567,0.00013719303059404582,0.00013455328310010763
32,0.00013585667625591068,0.00013732491073880802,0.00013531799729364006
33,0.0001363592909816593,0.00013787398317937404,0.00013574046423238766
34,0.00013686020567054018,0.0001392563709789723,0.00013631406761177754
35,0.0001372729929958669,0.00013948946854512484,0.0001367801942278758
36,0.00013767278705706444,0.00013948946854512484,0.00013713658804168953
37,0.00013807978449258173,0.00013948946854512484,0.00013766519823788548
38,0.00013845092259537564,0.00013948946854512484,0.0001378929950358522
39,0.00013872173473837026,0.00013962580284836637,0.00013844662882458813
40,0.00013897243144632936,0.00013970382788488405,0.0001386193512614361
41,0.0001392785298614043,0.00013987970345502866,0.0001388888888888889
42,0.00013944572233340048,0.00013987970345502866,0.00013933398355858994
43,0.00013952403330403962,0.00013987970345502866,0.00013948946854512484
44,0.00013955013428862856,0.00013987970345502866,0.00013948946854512484
45,0.00013961651253549727,0.00013987970345502866,0.00013954786491766677
46,0.0001396772354562155,0.0001399384270920795,0.00013956734124214934
47,0.0001397646938199861,0.00013995801259622114,0.00013962580284836637
48,0.00013984191486199704,0.00013995801259622114,0.0001397819401733296
49,0.0001399024212179255,0.00014013452914798206,0.0001398014818957081
50,0.00013993793836774172,0.00014040999719180006,0.00013987970345502866
51,0.00013997685419134303,0.00014040999719180006,0.0001399384270920795
52,0.00014000942077385415,0.00014040999719180006,0.00013995801259622114
53,0.00014006607067090755,0.0001404297149276787,0.00013995801259622114
54,0.0001401808360725636,0.0001406271972999578,0.00014001680201624196
55,0.00014023721469916817,0.0001406271972999578,0.0001401541695865452
56,0.0001403274783066238,0.0001406271972999578,0.00014019346698443852
57,0.00014044525989235807,0.00014064697609001407,0.00014040999719180006
58,0.00014046881434568673,0.00014064697609001407,0.0001404297149276787
59,0.00014050422935117716,0.00014064697609001407,0.0001404297149276787
60,0.00014059954654698187,0.00014064697609001407,0.0001404297149276787
61,0.00014062798845156042,0.00014064697609001407,0.0001406271972999578
62,0.0001406281203101608,0.00014064697609001407,0.0001406271972999578
63,0.0001406291751789638,0.00014064697609001407,0.0001406271972999578
64,0.00014063168049237087,0.00014064697609001407,0.0001406271972999578
65,0.00014063550439178172,0.00014064697609001407,0.0001406271972999578
66,0.00014064552564541013,0.00014064697609001407,0.0001406271972999578
67,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
68,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
69,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
70,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
71,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
72,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
73,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
74,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
75,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
76,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
77,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
78,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
79,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
80,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
81,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
82,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
83,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
84,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
85,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
86,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
87,0.0001406469760900143,0.00014064697609001407,0.00014064697609001407
