Iteration,Avg,Max,Min
1,0.00010505412247275091,0.00011031439602868175,0.00010316723408645414
2,0.00010648974131235378,0.00011241007194244605,0.00010472300764477956
3,0.00010790515864657974,0.00011327594019030358,0.00010626992561105207
4,0.00010909113478821159,0.00011359763716914689,0.00010753844499408539
5,0.00011051719831904056,0.00011435105774728416,0.00010890873448050534
6,0.0001121141834409573,0.00011613053071652537,0.00011033873993158998
7,0.00011345428794214584,0.00011638733705772812,0.00011205737337516809
8,0.00011473843206402172,0.00011863803535413454,0.00011350737797956867
9,0.00011576644333735812,0.00012012012012012012,0.00011446886446886447
10,0.00011678885684435464,0.00012012012012012012,0.0001156737998843262
11,0.00011791217335120457,0.00012280486307257767,0.00011664528169835531
12,0.00011929717491377161,0.00012419274714356682,0.00011767474699929395
13,0.00012068361277373676,0.00012419274714356682,0.00011914690813773382
14,0.00012216235981187402,0.0001266784899923993,0.00012081672103419114
15,0.00012311766029362014,0.0001266784899923993,0.00012208521548040532
16,0.00012398969880058337,0.00012674271229404308,0.00012289541600098315
17,0.00012495449687912325,0.00012898232942086933,0.00012390038409119069
18,0.00012575458361107364,0.00012898232942086933,0.00012479720454261825
19,0.00012657390149044804,0.00012933264355923435,0.00012564392511622062
20,0.00012732724253682008,0.00012998830105290525,0.00012626262626262626
21,0.00012801766550653106,0.00013054830287206266,0.00012709710218607016
22,0.00012870824159355766,0.00013114754098360657,0.00012784454103809768
23,0.00012959561773703073,0.00013301409949454643,0.0001287001287001287
24,0.00013042291357891222,0.00013301409949454643,0.00012944983818770226
25,0.00013132550837365747,0.00013388673182487614,0.00013027618551328816
26,0.00013226231909124061,0.00013548299688389108,0.00013123359580052493
27,0.00013309636515849996,0.00013651877133105802,0.0001321178491214163
28,0.00013397193594204347,0.00013655605626109517,0.00013301409949454643
29,0.00013477843454756157,0.00013681762210972773,0.0001337255950788981
30,0.0001354235987129742,0.00013764624913971095,0.00013478905512872354
31,0.00013598842912568534,0.0001378929950358522,0.00013528138528138528
32,0.0001365910709283685,0.0001386001386001386,0.00013598041881968996
33,0.00013709270532145484,0.00013894678338196472,0.00013653741125068268
34,0.00013750522165545677,0.00013945056477478735,0.0001371177841766077
35,0.00013792763620923634,0.00013974287311347122,0.00013743815283122595
36,0.00013834864174745726,0.0001399384270920795,0.0001377410468319559
37,0.00013888875864221444,0.00014130281192595732,0.00013825521913452232
38,0.00013940057794497278,0.00014130281192595732,0.00013871549452073797
39,0.00013982750854004336,0.0001417635384179189,0.0001392757660167131
40,0.00014032582935272436,0.0001417635384179189,0.0001397819401733296
41,0.00014074330817918796,0.00014190435646374344,0.00014009526478005044
42,0.00014119494837181912,0.0001422070534698521,0.00014088475626937165
43,0.00014141980933317548,0.0001422070534698521,0.0001411631846414455
44,0.0001416289962916457,0.00014240956992309884,0.00014130281192595732
45,0.00014183046722651086,0.00014240956992309884,0.0001416029453412631
46,0.0001420694591914695,0.00014302059496567506,0.00014186409419775854
47,0.00014225139516684118,0.00014302059496567506,0.0001419849495953429
48,0.00014241954494910512,0.00014304105278214847,0.0001422070534698521
49,0.00014262255890742397,0.00014320492624946297,0.00014234875444839857
50,0.00014279099142797792,0.00014338973329509606,0.00014259232853272493
51,0.00014294812440159127,0.0001437607820586544,0.00014283673760891302
52,0.00014307253391080375,0.0001437607820586544,0.0001429388221841052
53,0.00014319368781588027,0.0001437607820586544,0.00014297969688304262
54,0.00014338339060227534,0.00014382281029771322,0.00014304105278214847
55,0.00014367289946039412,0.00014382281029771322,0.00014338973329509606
56,0.00014376657136096614,0.00014382281029771322,0.0001437607820586544
57,0.0001437744282712469,0.00014382281029771322,0.0001437607820586544
