Iteration,Avg,Max,Min
1,0.00010748431681640308,0.00012046741356463077,0.00010281719103434094
2,0.00011095962415171872,0.00012046741356463077,0.00010746910263299302
3,0.00011371658030301043,0.00012597631645250694,0.00011030222810500772
4,0.0001165865680164313,0.00012597631645250694,0.00011305822498586772
5,0.0001193291789295922,0.0001273723092599669,0.00011609008590666357
6,0.0001219907033404086,0.00013333333333333334,0.00011890606420927467
7,0.00012419841335543585,0.00013333333333333334,0.00012178784557301182
8,0.00012630859417719835,0.00013333333333333334,0.00012402331638348009
9,0.00012847315832723404,0.00013717421124828533,0.00012621481761958855
10,0.00013056323875976488,0.00014076576576576576,0.00012800819252432156
11,0.00013258637630475108,0.0001415227851684121,0.00012997140629061605
12,0.00013450818187387133,0.0001415227851684121,0.0001321527686005022
13,0.00013681291565753782,0.0001432870038687491,0.00013457139012245997
14,0.0001384532859587914,0.00014575134819997084,0.00013638843426077467
15,0.00014005113981355334,0.00014934289127837514,0.0001381788033715628
16,0.00014173025456203778,0.00014934289127837514,0.00013986013986013986
17,0.0001434567318940329,0.00014992503748125936,0.0001413627367825841
18,0.00014508841682819883,0.00015186028853454822,0.0001429592566118656
19,0.00014697243802215342,0.0001525320317266626,0.00014490653528474135
20,0.00014855353675147587,0.0001549426712116517,0.00014654161781946072
21,0.0001502218339136571,0.000156128024980484,0.0001484560570071259
22,0.00015176180484491078,0.0001575299306868305,0.00015008254539996998
23,0.00015326641545972318,0.00015913430935709738,0.00015158405335758679
24,0.00015469564203033777,0.00016038492381716118,0.0001530221882172915
25,0.00015608286326273074,0.00016038492381716118,0.00015444015444015445
26,0.0001577402221906851,0.00016210082671421625,0.00015605493133583021
27,0.00015893825086791725,0.00016350555918901244,0.00015743073047858942
28,0.0001601814695854039,0.00016477179106936892,0.00015875535799333228
29,0.0001612501564240144,0.00016594756057085962,0.00016
30,0.00016250436709602746,0.00016680567139282736,0.00016108247422680412
31,0.0001637811355833748,0.00017094017094017094,0.0001622849724115547
32,0.00016487384599884414,0.00017094017094017094,0.00016353229762878168
33,0.00016601783780877835,0.00017094017094017094,0.00016477179106936892
34,0.0001671574085143017,0.00017516202487300754,0.0001657550140891762
35,0.0001684539286276023,0.00017516202487300754,0.00016680567139282736
36,0.00017004032027026942,0.00017516202487300754,0.00016815200941651252
37,0.00017161068333514793,0.00017627357659086903,0.0001699235344095157
38,0.00017276003676645646,0.00017627357659086903,0.00017137960582690659
39,0.00017379424609969028,0.00017661603673613564,0.00017274140611504577
40,0.0001745858090872659,0.00017708517797060386,0.00017370158068438424
41,0.00017525947548814193,0.0001772421127259837,0.00017448961786773688
42,0.00017578941249845925,0.00017806267806267807,0.00017507002801120448
43,0.00017634015012486226,0.0001802776275464215,0.00017583963425356076
44,0.0001768407105004981,0.0001802776275464215,0.00017611835153222966
45,0.00017734159548852415,0.0001802776275464215,0.00017683465959328028
46,0.00017773082774337246,0.0001802776275464215,0.00017708517797060386
47,0.00017834118617473084,0.0001810610175629187,0.0001774937877174299
48,0.0001791310370914497,0.0001810610175629187,0.00017806267806267807
49,0.00017975049174231286,0.00018198362147406734,0.000178826895565093
50,0.00018031271200867616,0.0001827485380116959,0.0001795654516071108
51,0.0001806553384901487,0.0001827485380116959,0.0001802451333813987
52,0.00018109380172213858,0.0001827485380116959,0.0001802776275464215
53,0.00018122380505351647,0.0001827485380116959,0.0001810610175629187
54,0.00018142449129320817,0.0001827485380116959,0.0001810610175629187
55,0.00018182773857030384,0.0001827485380116959,0.0001810610175629187
56,0.0001823831489222982,0.0001827485380116959,0.00018191740949608878
57,0.00018274426397316633,0.0001827485380116959,0.0001827151470856934
58,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
59,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
60,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
61,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
62,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
63,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
64,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
65,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
66,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
67,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
68,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
69,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
70,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
71,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
72,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
73,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
74,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
75,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
76,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
77,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
78,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
79,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
80,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
81,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
82,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
83,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
84,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
85,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
86,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
87,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
88,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
89,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
90,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
91,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
92,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
93,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
94,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
95,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
96,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
97,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
98,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
99,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
100,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
101,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
102,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
103,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
104,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
105,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
106,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
107,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
108,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
109,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
110,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
111,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
112,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
113,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
114,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
115,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
116,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
117,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
118,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
119,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
120,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
121,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
122,0.00018274853801169478,0.0001827485380116959,0.0001827485380116959
