Iteration,Avg,Max,Min
1,0.00010784048786658499,0.00012004801920768308,0.00010319917440660474
2,0.0001103610872640947,0.00012295585884667404,0.00010676916506512919
3,0.00011292762825008254,0.0001257071024512885,0.0001091703056768559
4,0.00011517067277331129,0.0001257071024512885,0.000111781801922647
5,0.00011731665260869527,0.0001257071024512885,0.00011474469305794607
6,0.0001192367676397777,0.00012861736334405144,0.00011644154634373545
7,0.00012124565045234019,0.00013232764324467382,0.00011841326228537596
8,0.0001240627874541934,0.00013877324451845685,0.00012068549360366884
9,0.00012614944872697576,0.00013877324451845685,0.00012291052114060964
10,0.00012837538303338248,0.000149655791679138,0.00012456402590931738
11,0.0001306152779417751,0.000149655791679138,0.00012698412698412698
12,0.00013321451694272627,0.000149655791679138,0.0001293493726555426
13,0.00013534816981040362,0.000149655791679138,0.0001322226629644321
14,0.0001373999780703478,0.000149655791679138,0.00013386880856760375
15,0.00013937474831435368,0.000149655791679138,0.0001361285053090117
16,0.00014118311533734316,0.00014988009592326138,0.0001380452788514633
17,0.00014345674340176916,0.0001524390243902439,0.00013986013986013986
18,0.0001457973746021182,0.00015295197308045274,0.00014232849416453175
19,0.00014759864636542565,0.00015451174289245981,0.00014484356894553882
20,0.0001492274252353487,0.0001550387596899225,0.00014634860237084735
21,0.0001506145682622145,0.00015549681231534753,0.00014814814814814815
22,0.00015198813285721192,0.00015708451146716933,0.000149655791679138
23,0.00015309777083407044,0.00015708451146716933,0.000151285930408472
24,0.00015397397740394439,0.00015713387806411063,0.00015257857796765334
25,0.00015494516399125298,0.00015807777426493836,0.00015356265356265356
26,0.00015566202456264517,0.00015913430935709738,0.00015451174289245981
27,0.00015636368055349813,0.0001591596371160274,0.00015513496742165683
28,0.00015714452783948562,0.000160333493666827,0.00015610365282547612
29,0.00015758957779977748,0.000160333493666827,0.00015659254619480113
30,0.00015812077972223378,0.00016074586079408456,0.00015715857300015716
31,0.00015857405080997906,0.00016149870801033592,0.00015775358889414735
32,0.00015900463615353035,0.0001638001638001638,0.00015807777426493836
33,0.00015955583532091584,0.0001638001638001638,0.00015867978419549348
34,0.00016019068241930582,0.00016420361247947455,0.0001590583744234134
35,0.00016111719601424459,0.0001643655489809336,0.00015979546180888463
36,0.00016172086745742205,0.0001643655489809336,0.00016046213093709883
37,0.00016231943735569535,0.00016550810989738498,0.00016113438607798906
38,0.0001630212269847607,0.000168321831341525,0.00016189088554314392
39,0.00016358062962460707,0.000168321831341525,0.00016254876462938882
40,0.0001639186653656578,0.000168321831341525,0.00016297262059973924
41,0.00016434801299743077,0.000168321831341525,0.00016353229762878168
42,0.00016503856715443648,0.000168321831341525,0.00016398819285011479
43,0.00016569763184409505,0.00017123287671232877,0.0001644736842105263
44,0.0001662437717517718,0.00017123287671232877,0.00016515276630883568
45,0.00016699637781139568,0.00017123287671232877,0.00016570008285004143
46,0.00016770764673074555,0.00017123287671232877,0.00016622340425531914
47,0.0001683009521885833,0.00017123287671232877,0.0001668335001668335
48,0.0001688051324978025,0.00017129153819801302,0.000167897918065816
49,0.0001693625367641424,0.00017129153819801302,0.00016852039096730705
50,0.00016984445354285797,0.0001718213058419244,0.00016889039013680122
51,0.00017046504011972266,0.0001718213058419244,0.00016920473773265651
52,0.000171224760576751,0.0001722356183258698,0.00017067759003242875
53,0.00017128701017958444,0.0001722356183258698,0.00017123287671232877
54,0.00017131293080349932,0.0001722356183258698,0.00017123287671232877
55,0.0001713313525084238,0.0001722356183258698,0.00017123287671232877
56,0.00017136901634973354,0.0001722356183258698,0.00017123287671232877
57,0.0001714186275338656,0.0001722356183258698,0.00017123287671232877
58,0.00017149626749667866,0.0001722356183258698,0.00017123287671232877
59,0.00017158155315605863,0.0001722356183258698,0.00017129153819801302
60,0.00017177314854933287,0.00017283097131005876,0.00017129153819801302
61,0.00017194100961421448,0.00017283097131005876,0.0001718213058419244
62,0.00017205026971248396,0.00017283097131005876,0.0001718213058419244
63,0.00017223689231285477,0.00017283097131005876,0.00017185083347654237
64,0.00017246383469264668,0.00017283097131005876,0.00017220595832615808
65,0.0001725676099661125,0.00017283097131005876,0.0001722356183258698
66,0.0001727525677606527,0.00017346053772766696,0.0001722356183258698
67,0.00017284356263841112,0.00017346053772766696,0.00017283097131005876
68,0.00017284356263841112,0.00017346053772766696,0.00017283097131005876
69,0.00017284356263841112,0.00017346053772766696,0.00017283097131005876
70,0.00017284356263841112,0.00017346053772766696,0.00017283097131005876
71,0.0001728561539667633,0.00017346053772766696,0.00017283097131005876
72,0.00017288553373291833,0.00017346053772766696,0.00017283097131005876
73,0.00017290651928017194,0.00017346053772766696,0.00017283097131005876
74,0.00017294849037467915,0.00017346053772766696,0.00017283097131005876
75,0.00017303243256369357,0.00017346053772766696,0.00017283097131005876
76,0.00017318352850391938,0.00017346053772766696,0.00017283097131005876
77,0.00017338498975755427,0.00017346053772766696,0.00017283097131005876
78,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
79,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
80,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
81,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
82,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
83,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
84,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
85,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
86,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
87,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
88,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
89,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
90,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
91,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
92,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
93,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
94,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
95,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
96,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
97,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
98,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
99,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
100,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
101,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
102,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
103,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
104,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
105,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
106,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
107,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
108,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
109,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
110,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
111,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
112,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
113,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
114,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
115,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
116,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
117,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
118,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
119,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
120,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
121,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
122,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
123,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
124,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
125,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
126,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
127,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
128,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
129,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
130,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
131,0.00017346053772766736,0.00017346053772766696,0.00017346053772766696
