Iteration,Avg,Max,Min
1,0.00011041242991058605,0.00012295585884667404,9.876543209876543e-05
2,0.00011228600617381446,0.0001264702162640698,0.00010112245929821013
3,0.00011557762826133309,0.00012813941568426448,9.761811792268645e-05
4,0.00011574855418600183,0.00013234515616728428,9.862905611993293e-05
5,0.0001209068517175574,0.00013281976358082084,0.00010849517196484756
6,0.0001237654228107933,0.00013706140350877192,0.00010617965597791463
7,0.00012709911318965742,0.000140805406927626,0.0001139211665527455
8,0.00012240930895273687,0.00014357501794687725,0.00010619093129446746
9,0.00013068764557759555,0.00014357501794687725,0.00011665888940737284
10,0.00013220959805861977,0.00014624159110851126,0.00011738466956215518
11,0.0001357684841335107,0.00014624159110851126,0.0001223091976516634
12,0.00013476222382737972,0.00015048908954100828,0.00011986096128490951
13,0.0001394959656410288,0.00015460729746444033,0.00012812299807815503
14,0.00014194757478599757,0.0001577287066246057,0.0001272426517368622
15,0.00014488332587955723,0.0001598976654940838,0.00012553351744915893
16,0.0001384767171626458,0.0001598976654940838,0.00011555350127108852
17,0.00014211634186132987,0.0001598976654940838,0.00012605571662674902
18,0.00014473825449681446,0.000160333493666827,0.0001282051282051282
19,0.00014560224117501759,0.000160333493666827,0.00013082155939298797
20,0.0001498840009430507,0.00016377333770062233,0.00013410218586562962
21,0.00014969936254749763,0.00016479894528675015,0.0001235635734585444
22,0.00014964562565956366,0.00016479894528675015,0.0001301405517959396
23,0.00015244996399148985,0.00016479894528675015,0.0001389274798555154
24,0.00015169563471409663,0.00016479894528675015,0.00012799180852425445
25,0.0001528167513407297,0.00016479894528675015,0.00012467273407305821
26,0.00015486659297405078,0.00016556291390728477,0.0001378169790518192
27,0.00015665036641648742,0.00016619577862722287,0.00014017381553125876
28,0.0001554133147963312,0.00016619577862722287,0.0001376083665886886
29,0.00015675105689139438,0.00016619577862722287,0.00013395847287340923
30,0.0001563117178022282,0.00016619577862722287,0.00013344008540165466
31,0.0001573244818553601,0.00016619577862722287,0.00012711325791280032
32,0.00015701895350038667,0.00016619577862722287,0.00013163090693694878
33,0.00015553597509765813,0.00016619577862722287,0.00013412017167381974
34,0.00015820144602899473,0.00016619577862722287,0.00014112334180073385
35,0.00015645170045254048,0.00016619577862722287,0.0001356300013563
36,0.00015688491609924614,0.00016619577862722287,0.00012799180852425445
37,0.00016107896457332827,0.00016619577862722287,0.00014118311449950587
38,0.00015973037175133205,0.00016619577862722287,0.00013753266400770182
39,0.00016098225288154288,0.00016619577862722287,0.0001457938474996355
40,0.00016134198115899423,0.00016619577862722287,0.00014615609470914936
41,0.00015705848666426535,0.00016619577862722287,0.0001345351809498184
42,0.00016054060736147625,0.00016619577862722287,0.00014690759512266783
43,0.0001583990301690134,0.00016619577862722287,0.0001386193512614361
44,0.00015560675852577488,0.00016619577862722287,0.0001306506401881369
45,0.00015952262083560585,0.00016619577862722287,0.00014170327334561429
46,0.00015645384166474167,0.00016619577862722287,0.00013706140350877192
47,0.0001522196324688316,0.00016619577862722287,0.00012335019119279634
48,0.00015339731730129637,0.00016619577862722287,0.00012823800974608873
49,0.00015580346467824734,0.00016619577862722287,0.00012265423770391266
50,0.00015874381313025717,0.00016619577862722287,0.0001331026221216558
51,0.00015370610680689423,0.00016619577862722287,0.0001239771881973717
52,0.00015858393142586554,0.00016619577862722287,0.0001383508577753182
53,0.0001602699102103542,0.00016619577862722287,0.0001396843134515994
54,0.0001577196415909705,0.00016619577862722287,0.00014378145219266715
55,0.0001581448399315202,0.00016619577862722287,0.00013791201213625708
56,0.00015885812782231884,0.00016619577862722287,0.00014216661927779356
57,0.0001562380797460096,0.00016619577862722287,0.00013271400132714
58,0.00015592978324467766,0.00016619577862722287,0.0001327844907714779
59,0.00016005050519515593,0.00016619577862722287,0.00014320492624946297
60,0.0001570144320179048,0.00016619577862722287,0.00013848497438027975
61,0.00015798784182242704,0.00016619577862722287,0.00013368983957219252
62,0.0001615524671507298,0.00016619577862722287,0.0001431229426077
63,0.0001588958965966749,0.00016619577862722287,0.00013749484394335213
64,0.0001585205619236747,0.00016619577862722287,0.0001401541695865452
65,0.00015823033912646715,0.00016619577862722287,0.00013517166801838335
66,0.00015736184552811588,0.00016619577862722287,0.0001333155579256099
67,0.00015830840613651726,0.00016619577862722287,0.00014068655036578504
